X,Y,osm_id,code,fclass,year,
117.2285343,40.4145061,2059129635,2950,tower,2016,
117.2286854,40.4159586,2059129660,2950,tower,2016,
117.2314033,40.4171948,2059129678,2950,tower,2016,
117.2427992,40.4192744,2059129707,2950,tower,2016,
117.2407845,40.4200484,2059129717,2950,tower,2016,
117.2436333,40.4268111,2059129795,2950,tower,2016,
117.2475921,40.4287281,2059129816,2950,tower,2016,
117.2476589,40.4309496,2059129840,2950,tower,2016,
117.2484724,40.4316207,2059129844,2950,tower,2016,
117.249027,40.4323537,2059129848,2950,tower,2016,
117.2497957,40.4332775,2059129853,2950,tower,2016,
117.2508533,40.4334203,2059129854,2950,tower,2016,
117.2529629,40.4357695,2059129880,2950,tower,2016,
117.2534401,40.4371609,2059129894,2950,tower,2016,
117.2546405,40.4378749,2059129898,2950,tower,2016,
117.2543267,40.4384663,2059129902,2950,tower,2016,
117.2546252,40.4391962,2059129910,2950,tower,2016,
117.2563855,40.439524,2059129922,2950,tower,2016,
117.2578815,40.4402544,2059129931,2950,tower,2016,
117.2588411,40.4407902,2059129941,2950,tower,2016,
117.2574817,40.4413909,2059129969,2950,tower,2016,
117.2518628,40.4415759,2059129983,2950,tower,2016,
117.250872,40.4428796,2059130029,2950,tower,2016,
117.2478353,40.4441798,2059130067,2950,tower,2016,
117.2461899,40.4451275,2059130084,2950,tower,2016,
117.246009,40.4458565,2059130093,2950,tower,2016,
117.2457865,40.4486704,2059130124,2950,tower,2016,
117.2457931,40.4491947,2059130128,2950,tower,2016,
117.2436463,40.4500931,2059130144,2950,tower,2016,
117.2424326,40.4503988,2059130156,2950,tower,2016,
117.2346743,40.4546143,2059130237,2950,tower,2016,
117.2356546,40.4546331,2059130238,2950,tower,2016,
117.2312802,40.4553084,2059130255,2950,tower,2016,
117.2295943,40.4553843,2059130257,2950,tower,2016,
117.2287755,40.4638887,2059130330,2950,tower,2016,
117.2313308,40.4664189,2059130347,2950,tower,2016,
117.2196439,40.4774344,2059130356,2950,tower,2016,
117.2187804,40.4840772,2059130357,2950,tower,2016,
117.2146721,40.4891016,2059130358,2950,tower,2016,
117.2496342,40.550055,2059130359,2950,tower,2016,
117.2509491,40.5508701,2059130369,2950,tower,2016,
117.25408,40.5527677,2059130403,2950,tower,2016,
117.2548093,40.553095,2059130406,2950,tower,2016,
117.2568492,40.5547538,2059130417,2950,tower,2016,
117.2690657,40.5591716,2059130424,2950,tower,2016,
117.2741638,40.5597332,2059130425,2950,tower,2016,
117.2821492,40.5646128,2059130426,2950,tower,2016,
117.2982924,40.5697139,2059130427,2950,tower,2016,
117.3052334,40.5766601,2059130428,2950,tower,2016,
116.3315524,39.9774079,2059690902,2511,convenience,2016,
117.2209539,40.4811566,2059785843,2950,tower,2016,
117.2161775,40.4872563,2059785844,2950,tower,2016,
117.2068859,40.4937295,2059785845,2950,tower,2016,
117.2107558,40.4939258,2059785848,2950,tower,2016,
117.2060763,40.5087334,2059785888,2950,tower,2016,
117.2452135,40.512435,2059785911,2950,tower,2016,
117.2508296,40.5241441,2059785912,2950,tower,2016,
117.2471815,40.5296489,2059785915,2950,tower,2016,
117.2453169,40.5350298,2059785933,2950,tower,2016,
117.24376,40.5362052,2059785959,2950,tower,2016,
117.2439652,40.5427507,2059785962,2950,tower,2016,
117.2438115,40.5434925,2059785964,2950,tower,2016,
117.2443262,40.5440741,2059785967,2950,tower,2016,
117.2469854,40.5467845,2059785992,2950,tower,2016,
117.2662025,40.5601914,2059786049,2950,tower,2016,
117.2867103,40.5646357,2059786050,2950,tower,2016,
117.2891304,40.5657705,2059786051,2950,tower,2016,
117.2940105,40.5673776,2059786052,2950,tower,2016,
117.2958845,40.5687775,2059786065,2950,tower,2016,
117.3231592,40.5740303,2059786077,2950,tower,2016,
117.3303701,40.5769041,2059786085,2950,tower,2016,
117.3189133,40.576949,2059786087,2950,tower,2016,
117.3333091,40.5786302,2059786093,2950,tower,2016,
117.3386769,40.5804381,2059786109,2950,tower,2016,
117.3383211,40.5820601,2059786115,2950,tower,2016,
117.3378186,40.5846301,2059786133,2950,tower,2016,
117.336805,40.5850563,2059786142,2950,tower,2016,
117.3359316,40.5864028,2059786151,2950,tower,2016,
117.3357219,40.5868064,2059786154,2950,tower,2016,
117.3371789,40.5881888,2059786162,2950,tower,2016,
117.340221,40.5930924,2059786163,2950,tower,2016,
117.3422497,40.5961314,2059786164,2950,tower,2016,
117.3437757,40.5984208,2059786165,2950,tower,2016,
117.3655437,40.6027232,2059786166,2950,tower,2016,
117.343398,40.6051136,2059786187,2950,tower,2016,
117.3443199,40.6072421,2059786201,2950,tower,2016,
117.3783068,40.6133716,2059786225,2950,tower,2016,
117.3871997,40.6211335,2059786228,2950,tower,2016,
117.4036002,40.6237021,2059786229,2950,tower,2016,
117.4067709,40.624039,2059786230,2950,tower,2016,
116.1866824,39.9914558,2066490113,2724,memorial,,
116.254254,39.9216556,2072748280,2301,restaurant,2016,
116.3232405,40.0484391,2074357836,2401,hotel,2016,
116.387482,39.9077517,2083040418,2722,museum,2016,
116.3405782,39.9236632,2083041521,2303,cafe,2016,
116.259099,39.9080042,2084556327,2301,restaurant,2016,
116.267649,39.9134311,2087126420,2501,supermarket,,
116.4161059,39.9199816,2090750462,2401,hotel,2016,
116.4489173,39.9350971,2095767940,2301,restaurant,2016,
116.4485284,39.9351054,2095767941,2301,restaurant,2016,
116.4481071,39.9347476,2095767942,2301,restaurant,2016,
116.4900959,40.0413803,2098704177,2082,school,,
116.4249949,39.891873,2099773287,2301,restaurant,2016,
116.4266793,39.8890165,2099774332,2401,hotel,2016,
116.2528528,39.9066562,2101275728,2601,bank,2016,
116.2570267,39.908707,2101275740,2301,restaurant,2016,
116.3359501,39.9451578,2102380969,2301,restaurant,,
116.4277066,39.8862648,2102424145,2083,kindergarten,2016,
116.3970802,39.9328137,2103138739,2901,toilet,2016,
116.4373437,39.9352976,2108460149,2401,hotel,2016,
116.4382829,39.9368066,2108576583,2602,atm,2016,
116.3459213,39.9374681,2109313878,2901,toilet,2016,
116.3415551,39.938365,2109375456,2004,post_box,2016,
116.4082123,39.9552158,2110849471,2305,bar,2016,
116.5252848,40.0054323,2110874398,2722,museum,2016,
116.2990918,39.9681157,2112444194,2082,school,2016,
116.2746543,39.9126243,2115898056,2301,restaurant,2016,
116.4094646,40.0590837,2123273796,2203,cinema,2016,
116.4019387,40.0454649,2123273797,2203,cinema,2016,
116.2021963,39.9971733,2123313410,2901,toilet,2016,
116.200646,40.00404,2123313441,2901,toilet,2016,
116.2039907,40.0003704,2123313607,2901,toilet,2016,
116.4263526,39.9143782,2123319157,2901,toilet,2016,
116.4295954,39.9141375,2123319162,2901,toilet,2016,
116.0194883,39.4846022,2123526415,2082,school,2016,
116.4047708,40.0424351,2123551265,2501,supermarket,2016,
116.3892702,39.8980945,2126053462,2301,restaurant,,
116.3885568,39.8959661,2126053468,2302,fast_food,,
116.4089735,40.0649999,2133001490,2602,atm,2016,
116.4089011,40.0651293,2133001501,2501,supermarket,2016,
116.410143,40.0638278,2133001506,2301,restaurant,2016,
116.4106053,40.0647569,2133001509,2511,convenience,2016,
116.4100357,40.064421,2133001510,2301,restaurant,2016,
116.4089548,40.0650471,2133001517,2601,bank,2016,
116.4080133,40.0653099,2133001523,2302,fast_food,2016,
116.4352343,39.9098626,2135936019,2011,embassy,2016,
116.435502,39.9111171,2135937550,2011,embassy,2016,
116.4356612,39.9094241,2135937551,2011,embassy,2016,
116.2544273,39.8991172,2136969297,2512,clothes,2016,
116.2543629,39.8991153,2136969298,2301,restaurant,2016,
116.2584238,39.8988024,2136969299,2601,bank,2016,
116.2541671,39.8994053,2136969300,2301,restaurant,2016,
116.2886283,39.9083004,2138466223,2301,restaurant,2016,
116.3896377,40.0443476,2140983430,2901,toilet,2016,
116.3879279,40.0103599,2161966872,2901,toilet,2016,
116.3941721,40.015089,2161966875,2901,toilet,2016,
116.3927559,40.0160442,2161966938,2901,toilet,2016,
116.1810308,39.9600797,2161970887,2901,toilet,2016,
116.4384114,39.8611371,2165018833,2305,bar,,
116.3840242,40.0400992,2165047452,2901,toilet,2016,
116.3841476,40.0485591,2165047453,2901,toilet,2016,
116.3966467,40.0537166,2165047454,2901,toilet,2016,
116.3853492,40.0500456,2165047455,2901,toilet,2016,
116.3914003,40.0530555,2165047456,2901,toilet,2016,
116.3866555,40.0413367,2165047457,2901,toilet,2016,
116.3877149,40.0480458,2165047458,2901,toilet,2016,
116.3848503,40.0436804,2165047459,2901,toilet,2016,
116.425691,39.9403532,2173856440,2301,restaurant,2016,
116.4262653,39.939244,2173856441,2601,bank,2016,
116.4251795,39.9392946,2173856442,2601,bank,2016,
116.4256816,39.940432,2173856443,2511,convenience,,
116.4267459,39.939207,2173856444,2904,fountain,2016,
116.4266173,39.9392873,2173856445,2904,fountain,2016,
116.4256899,39.941607,2173856446,2001,police,2016,
116.4256847,39.9400376,2173856447,2593,vending_any,2016,
116.4244959,39.9399485,2173856509,2501,supermarket,2016,
116.3734964,39.9931991,2175282206,2101,pharmacy,2016,
116.379872,40.001199,2177159025,2081,university,2016,
116.3461612,40.0796649,2178031128,2501,supermarket,,
116.299265,39.9810784,2180702209,2303,cafe,,
116.298829,39.9830166,2180702595,2515,bookshop,,
116.2992181,39.9824597,2180702716,2501,supermarket,2016,
116.2988156,39.9828481,2180702925,2302,fast_food,,
116.2994245,39.9804106,2180703148,2501,supermarket,2016,
116.421424,40.0640328,2181297868,2501,supermarket,,
116.367775,39.9997421,2185439882,2601,bank,2016,
116.3740836,39.9976134,2185439888,2301,restaurant,2016,
116.3793811,40.0003503,2185439889,2601,bank,2016,
116.3708781,40.0001201,2185439896,2301,restaurant,,
116.376908,39.996191,2185477854,2511,convenience,,
116.2993842,39.9809406,2189186769,2601,bank,2016,
116.300094,39.9808047,2189226489,2502,bakery,,
116.3005023,39.978296,2189256032,2601,bank,2016,
116.2992521,39.9832567,2191855567,2502,bakery,2016,
116.2986889,39.9828337,2192133661,2301,restaurant,,
116.2975924,39.9844767,2197107177,2301,restaurant,2016,
116.2989146,39.9852507,2197113217,2601,bank,2016,
116.2999284,39.9825625,2202984043,2601,bank,2016,
116.3050012,40.0010754,2207181133,2901,toilet,2016,
116.3652756,39.9998442,2211174214,2404,guesthouse,2016,
116.3692527,39.9228789,2216783917,2401,hotel,2016,
116.2701688,40.0958295,2233868900,2301,restaurant,2016,
116.5676641,40.4290966,2249942616,2723,monument,2016,
116.387957,39.9289047,2250084195,2201,theatre,2016,
116.3683777,39.9789977,2250094134,2301,restaurant,2016,
116.447588,39.9074503,2250115555,2301,restaurant,2016,
116.4148132,39.9453034,2250130633,2301,restaurant,2016,
116.3672678,39.9092048,2250187731,2301,restaurant,2016,
116.4513675,39.9329119,2250198036,2202,nightclub,2016,
116.4384466,39.9470419,2250200595,2304,pub,2016,
116.5177313,40.0062072,2250207174,2305,bar,2016,
116.3945671,39.9446273,2250281189,2305,bar,2016,
116.4689933,39.9362426,2250284035,2202,nightclub,2016,
116.4510858,39.9334328,2250295207,2202,nightclub,2016,
116.3953572,39.9361195,2250319698,2305,bar,2016,
116.4148237,39.9337583,2250338053,2202,nightclub,2016,
116.44627,39.9162275,2260272754,2304,pub,2016,
116.405717,39.9074877,2261296242,2601,bank,2016,
116.4174013,39.901399,2262746084,2082,school,2016,
116.3276353,39.9064556,2262802921,2004,post_box,2016,
116.3677853,39.9160549,2264417876,2601,bank,2016,
116.3677834,39.9162555,2264417880,2601,bank,2016,
116.3687315,39.9225329,2264456464,2901,toilet,,
116.3027767,40.0385464,2264507185,2503,kiosk,2016,
116.2782015,40.0322358,2264549328,2110,hospital,,
116.2536012,40.220525,2269090594,2503,kiosk,2016,
116.1324015,40.2019237,2270144303,2255,golf_course,2016,
116.388999,39.9076953,2271247413,2515,bookshop,2016,
116.2502005,40.2095074,2271678853,2901,toilet,2016,
116.2280194,40.2101188,2271678856,2901,toilet,2016,
116.2360254,40.2113536,2271678858,2901,toilet,2016,
116.2251467,40.2116772,2271678860,2901,toilet,2016,
116.2452397,40.2123184,2271678863,2901,toilet,2016,
116.2244403,40.2141347,2271678865,2901,toilet,2016,
116.2266851,40.2144104,2271678867,2901,toilet,2016,
116.2234514,40.2162684,2271678869,2901,toilet,2016,
116.2279047,40.2179616,2271678870,2901,toilet,2016,
116.2382611,40.2184787,2271678871,2901,toilet,2016,
116.2234357,40.2187138,2271678872,2901,toilet,2016,
116.2213635,40.2188097,2271678873,2901,toilet,2016,
116.2314123,40.2192923,2271678874,2901,toilet,2016,
116.2368736,40.2201399,2271678875,2901,toilet,2016,
116.2209117,40.221318,2271678876,2901,toilet,2016,
116.2466971,40.2214367,2271678877,2901,toilet,2016,
116.2381057,40.2232419,2271678878,2901,toilet,2016,
116.2303427,40.2234723,2271678879,2901,toilet,2016,
116.2440387,40.2236186,2271678880,2901,toilet,2016,
116.2274779,40.2246469,2271678881,2901,toilet,2016,
116.2462864,40.2248607,2271678882,2901,toilet,2016,
116.2291183,40.2252102,2271678883,2901,toilet,2016,
116.0332202,40.1574645,2272909211,2901,toilet,2016,
116.3314655,39.9659564,2272994446,2006,telephone,2016,
116.3317165,39.9659609,2272994447,2006,telephone,2016,
116.3324073,39.9665386,2272994453,2004,post_box,2016,
116.181452,39.9058829,2274167486,2004,post_box,2016,
116.2066813,39.9977461,2274622928,2732,ruins,2016,
116.2075875,40.0032978,2274622929,2723,monument,2016,
116.2071551,40.0021767,2274622995,2901,toilet,2016,
116.304758,39.9464606,2275342407,2201,theatre,2016,
116.368432,39.9467905,2280265272,2301,restaurant,2016,
116.2114602,39.9955745,2282799325,2901,toilet,2016,
116.2082031,40.0887241,2284754082,2084,college,2016,
116.2081337,40.0996662,2284846429,2601,bank,2016,
116.2075233,40.1203638,2284943483,2082,school,,
116.2322238,40.0454701,2284971161,2082,school,2016,
116.3035934,39.9432858,2285367816,2006,telephone,2016,
116.3045466,39.9406344,2285370624,2006,telephone,2016,
116.2750777,40.02634,2285740581,2110,hospital,,
116.3473762,39.9374679,2285990045,2004,post_box,2016,
116.0883618,39.9204752,2287711909,2030,recycling,2016,
116.0770751,39.9193562,2287711910,2030,recycling,2016,
115.9740547,40.4595632,2287949169,2901,toilet,2016,
115.9791062,40.4614545,2287951880,2004,post_box,2016,
116.3760148,39.950139,2288050450,2511,convenience,,
116.5019465,39.9922912,2290534961,2301,restaurant,2016,
116.5050901,39.9933388,2290534973,2301,restaurant,2016,
116.3060975,40.0298531,2291485118,2602,atm,2016,
116.3030183,40.0350367,2291485123,2602,atm,2016,
116.3059473,40.0301612,2291485129,2601,bank,2016,
116.3039786,40.0311552,2291485131,2901,toilet,2016,
116.3077444,40.0283785,2291485133,2601,bank,2016,
116.3063014,40.0311716,2291485136,2502,bakery,2016,
116.3059902,40.035739,2291485138,2601,bank,,
116.3059527,40.0302228,2291485141,2602,atm,2016,
116.3060975,40.0297135,2291485144,2602,atm,2016,
116.3590768,40.1842572,2293218438,2722,museum,2016,
116.3183106,39.9979984,2297829076,2601,bank,2016,
116.3183816,39.9980631,2297831943,2602,atm,2016,
116.4520222,39.9317193,2297834601,2303,cafe,2016,
116.4077851,39.986552,2299132036,2401,hotel,2016,
116.4683435,39.9066438,2299602085,2004,post_box,2016,
116.4580259,39.9066927,2299602090,2004,post_box,2016,
116.4600038,39.9066587,2299602192,2901,toilet,,
116.2772842,39.8787754,2302253638,2082,school,,
116.228869,40.216741,2303410566,2901,toilet,2016,
116.3999273,39.9577664,2304879645,2520,jeweller,2016,
116.4541751,39.9555542,2306918613,2301,restaurant,2016,
116.4420638,39.9702341,2306938980,2302,fast_food,2016,
116.442214,39.9701149,2306938983,2302,fast_food,2016,
116.4510384,40.0042618,2309054758,2301,restaurant,2016,
116.3915082,40.0286177,2313142928,2901,toilet,2016,
116.3846819,40.0103464,2313142929,2901,toilet,2016,
116.6508737,39.8874838,2321998367,2601,bank,2016,
116.6484489,39.8864301,2322000149,2501,supermarket,,
116.64853,39.886738,2324425352,2301,restaurant,2016,
116.3493648,39.9802842,2326467135,2302,fast_food,,
116.2861729,39.9110502,2328178874,2401,hotel,,
116.2888488,40.0409667,2328325584,2008,town_hall,2016,
116.6498278,39.8874923,2329037733,2601,bank,,
116.4395749,40.2492263,2330168832,2742,viewpoint,2016,
116.4363777,40.2471627,2330169267,2742,viewpoint,2016,
116.434173,40.2481106,2330169323,2742,viewpoint,2016,
116.4357072,40.239174,2330170340,2511,convenience,2016,
116.3815962,39.8635031,2335101093,2561,hairdresser,2016,
116.3796759,39.8982966,2335158199,2301,restaurant,2016,
116.3785738,39.8979446,2335158236,2301,restaurant,2016,
116.6511155,39.8874961,2335325890,2601,bank,2016,
116.3219331,39.895193,2343517435,2601,bank,2016,
116.318878,39.8945917,2343517436,2401,hotel,2016,
116.3220086,39.8952173,2343517439,2602,atm,2016,
116.3166144,39.8923692,2343517451,2511,convenience,2016,
116.2064256,39.9943171,2344091599,2904,fountain,2016,
116.2178684,39.9952186,2345023102,2602,atm,2016,
116.1850611,39.991703,2345156886,2950,tower,2016,
116.3211378,40.0534052,2345946148,2084,college,2016,
116.3206124,40.0516509,2345946154,2083,kindergarten,,
116.3830274,39.8998428,2347850142,2082,school,,
116.415437,39.9199533,2352658691,2401,hotel,2016,
116.3149666,40.0000826,2354019864,2901,toilet,2016,
116.319672,39.9984305,2354047028,2901,toilet,2016,
116.3176199,40.0022276,2354348585,2723,monument,,
116.3166603,40.0022836,2354348603,2723,monument,,
116.3167408,40.0019716,2354348604,2721,attraction,2016,
116.3180578,40.0037282,2354379211,2904,fountain,2016,
116.3173518,39.9998118,2354388720,2401,hotel,2016,
116.3180734,39.9960425,2354395661,2901,toilet,2016,
116.313417,39.999747,2354480752,2721,attraction,,
116.4006342,39.9011711,2358535690,2901,toilet,2016,
116.4495995,39.8737044,2358561828,2301,restaurant,2016,
116.4519735,39.8746265,2358561836,2901,toilet,2016,
116.3952036,39.9938553,2358606007,2601,bank,2016,
116.3563329,39.9747636,2363178356,2901,toilet,2016,
116.2996492,39.9779378,2371610164,2301,restaurant,2016,
116.5040445,40.0228904,2377595888,2302,fast_food,2016,
116.64662,40.1699542,2377596243,2302,fast_food,2016,
116.6475964,40.169782,2377596244,2602,atm,2016,
116.4069408,39.9069584,2382659504,2004,post_box,2016,
116.4120639,39.9078591,2382665108,2004,post_box,2016,
116.4120548,39.9080113,2382665110,2006,telephone,2016,
116.4119606,39.9083722,2382665115,2006,telephone,2016,
116.3923753,39.8830543,2383149195,2004,post_box,2016,
