X,Y,osm_id,code,fclass,year,
121.3147094,31.1964112,6796401470,2302,fast_food,2021,
121.4802998,31.2679759,6796878152,2301,restaurant,,
121.450471,31.2321627,6801677185,2004,post_box,2021,
121.4528746,31.2694828,6807781952,2401,hotel,2021,
121.4607887,31.2250402,6807882085,2301,restaurant,2021,
121.5529878,31.1938504,6810094053,2901,toilet,2021,
121.5536371,31.198093,6810108785,2601,bank,2021,
120.9758958,31.0657619,6813350608,2951,comms_tower,2021,
121.5804602,31.2566544,6814885610,2110,hospital,,
121.502784,31.2838331,6815312486,2303,cafe,2021,
121.5025554,31.2839097,6817411785,2302,fast_food,2021,
121.4514465,31.2185936,6818719785,2303,cafe,2021,
121.5525131,31.1766189,6818872385,2511,convenience,2021,
121.3193552,31.1124273,6821527274,2901,toilet,2021,
121.52851,31.0217161,6831869785,2511,convenience,2021,
121.4389309,31.2263557,6838247885,2303,cafe,2021,
121.4400044,31.2280682,6838259985,2511,convenience,2021,
121.4392964,31.2288509,6838262385,2305,bar,2021,
121.4362857,31.2387023,6838303285,2303,cafe,2021,
121.4339976,31.2411555,6839408986,2502,bakery,2021,
121.4325741,31.241582,6839440985,2302,fast_food,2021,
121.4324768,31.2411877,6839441085,2512,clothes,2021,
121.4358522,31.2393957,6839794687,2501,supermarket,2021,
121.4526398,31.2437707,6839814921,2511,convenience,2021,
121.4524709,31.2450448,6839815679,2906,waste_basket,2021,
121.4524908,31.2447519,6839822133,2303,cafe,2021,
121.4015145,31.2062619,6839822134,2511,convenience,2021,
121.4525433,31.2449879,6839826874,2906,waste_basket,2021,
121.4526216,31.2442865,6839829564,2302,fast_food,2021,
121.4524358,31.2445592,6839829596,2504,mall,2021,
121.4517958,31.2437869,6839830889,2302,fast_food,2021,
121.4519983,31.243815,6839831395,2004,post_box,2021,
121.3556135,31.2206436,6839834223,2301,restaurant,2021,
121.4518867,31.2440267,6839834877,2303,cafe,2021,
121.4336733,31.2430085,6839868385,2511,convenience,2021,
121.4333046,31.2428878,6839868386,2501,supermarket,,
121.5810137,31.093455,6840608585,2401,hotel,2021,
121.4327484,31.2427261,6840862400,2303,cafe,2021,
121.4373879,31.2450527,6842560585,2301,restaurant,2021,
121.4481287,31.2370583,6842564185,2501,supermarket,2021,
121.4484795,31.2358642,6842607785,2303,cafe,2021,
121.448915,31.2347493,6842607885,2511,convenience,2021,
121.4530635,31.2696359,6843758000,2302,fast_food,2021,
121.4639898,31.0585225,6843881943,2950,tower,2021,
121.4523088,31.2476813,6844138748,2302,fast_food,2021,
121.4396446,31.2464411,6844138749,2511,convenience,2021,
121.4800287,31.2509127,6844138879,2202,nightclub,2021,
121.4939852,31.251063,6844140592,2301,restaurant,2021,
121.4931184,31.2507824,6844202381,2301,restaurant,2021,
121.45936,31.2469885,6844233834,2303,cafe,2021,
121.4524858,31.2476731,6844366902,2303,cafe,2021,
121.3906165,31.2531424,6845863159,2541,car_dealership,2021,
121.3920405,31.2528441,6845863174,2007,library,2021,
121.440616,31.2490092,6846709886,2303,cafe,2021,
121.4316932,31.2429351,6846709887,2101,pharmacy,2021,
121.4325456,31.2451723,6846728885,2101,pharmacy,2021,
121.4326804,31.2394702,6848115014,2303,cafe,2021,
121.4371092,31.2285995,6848115015,2511,convenience,2021,
121.461222,31.2167307,6848115016,2543,doityourself,2021,
121.4612485,31.2167354,6848115017,2305,bar,2021,
121.447258,31.2300229,6848115018,2305,bar,2021,
121.4419153,31.2208756,6848140498,2303,cafe,2021,
121.441478,31.2054751,6848140499,2305,bar,2021,
121.4389489,31.2259396,6848145188,2511,convenience,2021,
121.4415539,31.2054884,6848145189,2511,convenience,2021,
121.4403175,31.2040143,6848145190,2502,bakery,2021,
121.4613252,31.2167491,6848145191,2305,bar,2021,
121.4605345,31.2157162,6848145986,2502,bakery,2021,
121.4363522,31.2270176,6848160585,2511,convenience,2021,
121.4686857,31.199111,6849139986,2301,restaurant,2021,
121.4734772,31.2667934,6849271585,2511,convenience,2021,
121.4735635,31.2668537,6849271685,2561,hairdresser,2021,
121.4749998,31.2707506,6850741685,2512,clothes,2021,
121.4820363,31.2009182,6850978888,2524,outdoor_shop,2021,
121.4739248,31.2670392,6852999685,2561,hairdresser,,
121.1305746,31.4600288,6853032986,2401,hotel,,
121.3828022,31.2162422,6853078188,2303,cafe,2021,
121.4592269,31.2192701,6853107589,2301,restaurant,2021,
121.4585476,31.2190457,6853107590,2303,cafe,2021,
121.4719274,31.2303961,6853638386,2721,attraction,2021,
121.537415,31.2208559,6853638387,2721,attraction,2021,
121.4752097,31.2691392,6854464185,2303,cafe,2021,
121.474569,31.2678656,6854464285,2006,telephone,2021,
121.474057,31.2682933,6854464286,2006,telephone,2021,
121.4741226,31.2671554,6854491985,2006,telephone,2021,
121.4728894,31.2665163,6854492085,2083,kindergarten,2021,
121.4734944,31.2669731,6854516085,2601,bank,2021,
121.4747731,31.2675852,6854516086,2601,bank,2021,
121.4746311,31.2675136,6854516185,2511,convenience,2021,
121.4751872,31.2684845,6854516186,2303,cafe,2021,
121.4259763,31.2063489,6854542647,2301,restaurant,2021,
121.4257498,31.2063804,6854542648,2301,restaurant,2021,
121.4258679,31.2062754,6854542649,2303,cafe,2021,
121.4258499,31.206362,6854542651,2305,bar,2021,
121.4753545,31.271279,6854575504,2301,restaurant,2021,
121.4768423,31.2707995,6854575505,2302,fast_food,2021,
121.4798827,31.2729956,6854575506,2901,toilet,2021,
121.4767983,31.270815,6854575507,2301,restaurant,2021,
121.4781716,31.2701749,6854575591,2303,cafe,2021,
121.4785628,31.2726501,6854575592,2301,restaurant,2021,
121.4768833,31.2707803,6854575786,2303,cafe,2021,
121.5098543,31.2192328,6854691076,2901,toilet,2021,
121.3581671,31.2211968,6854691231,2421,shelter,2021,
121.3676624,31.2179479,6854736441,2511,convenience,,
121.3675115,31.2179847,6854736443,2568,laundry,2021,
121.3673668,31.2180038,6854736445,2543,doityourself,2021,
121.367329,31.2180108,6854736446,2301,restaurant,2021,
121.3673112,31.218014,6854736447,2561,hairdresser,2021,
121.3672897,31.2180228,6854736448,2561,hairdresser,2021,
121.3671697,31.2180894,6854736450,2593,vending_any,2021,
121.3671571,31.218109,6854736451,2033,recycling_clothes,2021,
121.3670481,31.2180938,6854736452,2907,camera_surveillance,2021,
121.3667317,31.2181065,6854736453,2907,camera_surveillance,2021,
121.3667436,31.2181084,6854736454,2907,camera_surveillance,2021,
121.3667258,31.218116,6854736455,2907,camera_surveillance,2021,
121.3666754,31.2181996,6854736456,2528,greengrocer,2021,
121.3665393,31.2184755,6854736472,2561,hairdresser,2021,
121.2915727,31.2069197,6854744685,2901,toilet,2021,
121.4742076,31.2701296,6854750785,2006,telephone,2021,
121.5532298,31.2340658,6854756185,2302,fast_food,,
121.3679579,31.2167503,6854801949,2511,convenience,2021,
121.3713404,31.2170484,6854811873,2906,waste_basket,2021,
121.2882253,31.2098222,6854820486,2901,toilet,2021,
121.3678584,31.2168399,6854827784,2906,waste_basket,2021,
121.3614129,31.2217771,6854832356,2902,bench,2021,
121.3713067,31.21741,6854838482,2901,toilet,2021,
121.3617889,31.2217667,6854839161,2902,bench,2021,
121.3681918,31.2167128,6854839163,2568,laundry,2021,
121.3613967,31.2217733,6854843969,2902,bench,2021,
121.3687657,31.2166016,6854850946,2906,waste_basket,2021,
121.3727416,31.2194604,6854854008,2004,post_box,2021,
121.3724506,31.218192,6854854698,2906,waste_basket,2021,
121.3622588,31.2217279,6854856036,2511,convenience,2021,
121.37277,31.2194983,6854860045,2005,post_office,2021,
121.3707761,31.2164534,6854861044,2204,park,2021,
121.3730211,31.2205629,6854861610,2511,convenience,2021,
121.3705096,31.2215767,6854861957,2906,waste_basket,2021,
121.3729498,31.2194255,6854862182,2511,convenience,2021,
121.3724979,31.2184649,6854863073,2906,waste_basket,2021,
121.3628264,31.2214921,6854884015,2001,police,,
121.3729444,31.2198762,6854889042,2303,cafe,2021,
121.3728144,31.2189373,6854919170,2906,waste_basket,2021,
121.3582075,31.2181431,6854929120,2083,kindergarten,2021,
121.356592,31.2192812,6854929121,2906,waste_basket,2021,
121.360445,31.2181172,6854974865,2082,school,2021,
121.3565581,31.2185433,6854982232,2906,waste_basket,2021,
121.4376053,31.2316534,6855105286,2301,restaurant,2021,
121.7142666,31.0532781,6856416785,2901,toilet,2021,
121.503501,31.119587,6856549186,2012,community_centre,,
121.426757,31.1705895,6856549187,2301,restaurant,,
121.453917,31.214886,6857501485,2511,convenience,2021,
121.4430385,31.1932107,6859426703,2501,supermarket,,
121.3805912,31.1456004,6859427090,2502,bakery,2021,
121.3647666,31.1726838,6859683085,2501,supermarket,2021,
121.3624124,31.171964,6859683086,2303,cafe,2021,
121.3658248,31.172967,6859683087,2301,restaurant,2021,
121.365016,31.172771,6859683185,2303,cafe,2021,
121.5108069,31.2333435,6859683285,2501,supermarket,2021,
121.5103518,31.2340761,6859683286,2303,cafe,2021,
121.4592063,31.1860208,6862192488,2522,sports_shop,2021,
121.3707844,31.2193044,6862556144,2303,cafe,2021,
121.4391185,31.2161148,6863339885,2007,library,2021,
121.3561709,31.1399029,6864040685,2401,hotel,2021,
121.5772209,31.0957204,6864997385,2401,hotel,2021,
121.4734923,31.2671667,6866927885,2301,restaurant,2021,
121.4777764,31.2704505,6868651685,2301,restaurant,2021,
121.477958,31.270411,6868651785,2301,restaurant,2021,
121.4778525,31.2704361,6868682785,2301,restaurant,2021,
121.4264438,31.2056355,6868766085,2529,beauty_shop,2021,
121.4396291,31.246297,6868973186,2511,convenience,2021,
121.4397625,31.2487377,6868973188,2004,post_box,2021,
121.4741799,31.2657567,6868973189,2006,telephone,2021,
121.4400573,31.2466335,6868974185,2006,telephone,2021,
121.4400458,31.2474952,6868975585,2006,telephone,2021,
121.442468,31.2479443,6868975586,2006,telephone,2021,
121.4398166,31.2484935,6868976285,2006,telephone,2021,
121.3670121,31.2188115,6874466705,2602,atm,2021,
121.3802875,31.217324,6874481961,2511,convenience,2021,
121.3757549,31.2175706,6874484965,2006,telephone,2021,
121.3569155,31.224082,6874507136,2518,beverages,2021,
121.3671748,31.2187902,6874513709,2601,bank,2021,
121.3784235,31.217299,6874521715,2906,waste_basket,2021,
121.4438728,31.152888,6874933085,2901,toilet,2021,
121.4455325,31.1503897,6874949485,2901,toilet,2021,
121.4400102,31.1462134,6875008585,2901,toilet,2021,
121.4541542,31.2307163,6875109886,2301,restaurant,,
121.4265377,31.2062643,6875234228,2303,cafe,2021,
121.464894,31.218083,6877759442,2721,attraction,2021,
121.4640333,31.2177069,6877759455,2904,fountain,2021,
121.4641208,31.217593,6877759456,2421,shelter,,
121.463864,31.2189589,6877759492,2205,playground,,
121.462972,31.2200924,6878129672,2901,toilet,2021,
121.4621866,31.220007,6878130751,2203,cinema,2021,
121.4627533,31.2200013,6878130752,2008,town_hall,2021,
121.4628014,31.2200687,6878130753,2008,town_hall,,
121.4626331,31.2203317,6878130760,2012,community_centre,2021,
121.4861551,31.2403484,6878831285,2601,bank,2021,
121.4945235,31.2291606,6878831685,2305,bar,2021,
121.4771736,31.2293744,6885190566,2401,hotel,2021,
121.4876033,31.2299225,6885201756,2521,gift_shop,2021,
121.4889134,31.2256762,6885223239,2901,toilet,2021,
121.4897396,31.2257974,6885223682,2901,toilet,2021,
121.4874203,31.2299364,6885229970,2520,jeweller,2021,
121.4809485,31.2255119,6885245483,2082,school,2021,
121.4861472,31.2335368,6885245842,2511,convenience,2021,
121.4788185,31.2275171,6885245932,2101,pharmacy,2021,
121.4873062,31.2299394,6885246846,2512,clothes,2021,
121.4873579,31.229938,6885247160,2512,clothes,2021,
121.4890705,31.2254272,6885250861,2082,school,2021,
121.4861969,31.2334312,6885251068,2502,bakery,2021,
121.4500918,31.2458989,6885623985,2502,bakery,2021,
121.4500918,31.2458989,6885623985,2303,cafe,2021,
121.4504032,31.2460396,6885624085,2502,bakery,2021,
121.4822713,31.2391033,6886036509,2722,museum,2021,
121.441931,31.2128387,6886373985,2301,restaurant,2021,
121.4413177,31.2142798,6886374185,2301,restaurant,,
121.4503307,31.221212,6886676785,2301,restaurant,2021,
121.4528981,31.2230328,6887405316,2517,shoe_shop,2021,
121.4568797,31.2227344,6887409745,2301,restaurant,2021,
121.4771167,31.2356657,6887420486,2004,post_box,2021,
121.4779512,31.2298638,6887427618,2528,greengrocer,2021,
121.4531075,31.2226779,6887431386,2303,cafe,2021,
121.452612,31.2229641,6887433905,2512,clothes,2021,
121.4734952,31.2343235,6887434214,2301,restaurant,2021,
121.4527792,31.2230069,6887438230,2512,clothes,2021,
121.4530341,31.2228181,6887440634,2301,restaurant,2021,
121.4526339,31.2229278,6887445856,2512,clothes,2021,
121.2607406,31.3555326,6892247385,2201,theatre,2021,
121.4458941,31.2360365,6892526286,2301,restaurant,2021,
121.425249,31.2208024,6892560085,2303,cafe,2021,
121.239122,31.1739392,6894335786,2110,hospital,2021,
121.4705965,31.2232449,6895804985,2303,cafe,2021,
121.4550596,31.2188205,6897110108,2303,cafe,2021,
121.4701983,31.2228543,6897117678,2305,bar,2021,
121.4522235,31.2499186,6897119646,2302,fast_food,2021,
121.4706171,31.2303474,6897127232,2901,toilet,2021,
121.4610321,31.2175346,6897127233,2602,atm,2021,
121.470702,31.2304919,6897141443,2303,cafe,2021,
121.4768289,31.2282438,6897142451,2303,cafe,2021,
121.4714786,31.2255925,6897142553,2512,clothes,2021,
121.460535,31.217159,6897142677,2511,convenience,2021,
121.4703834,31.2223846,6897143027,2301,restaurant,2021,
121.47063,31.2302706,6897144273,2602,atm,2021,
121.4707263,31.2296874,6897149338,2521,gift_shop,2021,
121.4708647,31.2305347,6897154029,2901,toilet,2021,
121.4771621,31.2279381,6897155004,2601,bank,2021,
121.4722745,31.2258905,6897155598,2303,cafe,2021,
121.4630612,31.2192777,6897156888,2701,tourist_info,2021,
121.4719536,31.2258435,6897158328,2002,fire_station,2021,
121.47024,31.2218678,6897158575,2722,museum,,
121.4743449,31.220222,6899329417,2303,cafe,2021,
121.4478769,31.2069545,6900242087,2303,cafe,2021,
121.4650648,31.2170406,6900242088,2561,hairdresser,2021,
121.4557054,31.2115338,6900248885,2561,hairdresser,2021,
121.4686592,31.2186677,6900248985,2561,hairdresser,2021,
121.5147962,31.2298829,6900914087,2525,mobile_phone_shop,2021,
121.5137318,31.2309841,6900914088,2546,computer_shop,2021,
121.429475,31.2222466,6906976986,2303,cafe,2021,
121.4726086,31.2236513,6907042085,2303,cafe,2021,
121.2546713,31.2288017,6909122685,2511,convenience,2021,
121.4113358,31.2208782,6915239686,2301,restaurant,2021,
121.4867217,31.2284857,6917484793,2526,toy_shop,2021,
121.486519,31.2290756,6917485861,2722,museum,,
121.5097486,31.2465827,6918239487,2301,restaurant,2021,
121.4765284,31.2305168,6918644885,2511,convenience,2021,
121.3191186,31.2137296,6919631686,2501,supermarket,2021,
121.3566404,31.193229,6919748885,2901,toilet,2021,
121.3576675,31.1933678,6919753385,2302,fast_food,2021,
121.480076,31.2533296,6920132786,2301,restaurant,2021,
121.5265741,31.2172666,6923560685,2401,hotel,2021,
121.3554521,31.2220803,6926458283,2301,restaurant,2021,
121.4107695,31.2410176,6926493885,2546,computer_shop,2021,
121.4127484,31.2408048,6926493886,2302,fast_food,2021,
121.0503603,31.1115886,6928871587,2722,museum,2021,
121.0499287,31.1099019,6928871588,2301,restaurant,2021,
121.0500361,31.1112065,6928874485,2722,museum,2021,
121.4402539,31.2491445,6929272685,2401,hotel,2021,
121.4723839,31.2362689,6930024085,2304,pub,2021,
121.4605124,31.2172985,6932726508,2303,cafe,2021,
121.4538036,31.220385,6932769785,2303,cafe,2021,
121.4530495,31.2144945,6936198885,2302,fast_food,,
121.3463913,31.2232972,6936576068,2303,cafe,2021,
121.3457592,31.2236603,6936586223,2529,beauty_shop,2021,
121.3466697,31.2231289,6936586415,2301,restaurant,2021,
121.346141,31.2234768,6936588202,2101,pharmacy,2021,
121.3467017,31.2230617,6936591526,2906,waste_basket,2021,
121.3470722,31.222432,6936592701,2601,bank,2021,
121.346987,31.2224628,6936593230,2602,atm,2021,
121.3455604,31.2236789,6936601407,2303,cafe,2021,
121.4702252,31.2255645,6937806088,2546,computer_shop,2021,
121.4704007,31.2222446,6937808386,2302,fast_food,2021,
121.4722768,31.2372512,6937808387,2505,department_store,2021,
121.4546438,31.2317214,6937808388,2522,sports_shop,2021,
121.453916,31.2314284,6937810185,2520,jeweller,2021,
121.4535497,31.2308792,6937810186,2301,restaurant,2021,
121.4764068,31.2095642,6939015742,2542,bicycle_shop,2021,
121.3574823,31.219715,6941753865,2906,waste_basket,2021,
121.3574991,31.2195514,6941763022,2906,waste_basket,2021,
121.3473362,31.223522,6942395436,2511,convenience,,
121.347475,31.2234033,6942447179,2301,restaurant,,
121.3477041,31.2232112,6942452659,2511,convenience,2021,
121.3473512,31.2235136,6942453859,2301,restaurant,,
121.3475377,31.223486,6942465270,2906,waste_basket,2021,
121.3471019,31.2237631,6942466705,2301,restaurant,2021,
121.3476344,31.2232944,6942468380,2502,bakery,2021,
121.4385543,31.244323,6942728008,2301,restaurant,2021,
121.4631275,31.209937,6944433290,2521,gift_shop,2021,
121.4638297,31.2094927,6944433292,2521,gift_shop,2021,
121.4634126,31.2108402,6944434786,2521,gift_shop,2021,
121.2756469,31.2134147,6945696985,2401,hotel,2021,
121.3101203,31.1935547,6947426986,2302,fast_food,2021,
121.5115532,31.2318224,6957456685,2301,restaurant,2021,
121.4414324,31.2274857,6961565987,2301,restaurant,,
121.0518982,31.1112893,6966901786,2721,attraction,,
121.0512399,31.111241,6966920688,2725,artwork,,
121.0504704,31.1121648,6966920689,2721,attraction,2021,
121.0486807,31.1160029,6966960185,2721,attraction,2021,
121.4180686,31.217812,6968265885,2301,restaurant,2021,
121.3366418,31.2273303,6970436846,2401,hotel,2021,
121.3603324,31.1503123,6974852830,2501,supermarket,2021,
121.3734081,31.1590507,6974985704,2501,supermarket,2021,
121.4769707,31.2287116,6975647435,2301,restaurant,2021,
121.4253973,31.2063222,6975941175,2303,cafe,2021,
121.4752266,31.20775,6976180593,2305,bar,2021,
121.4743522,31.2231099,6976180603,2306,food_court,2021,
